"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0000380102902","Isagenix","Snack bite isagenix","Snack bite isagenix","","","","","","","","","","","","28","g","","","","{}","{}"
"0000380102920","","Cleanse for Life - Isagenix","Cleanse for Life - Isagenix","","","","","","","","","","","","120","g","","","","{}","{}"
"0000380203711","","Wheythins","","Wheythins","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0000380331367","","IsaLean Shake","","IsaLean Shake","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0000380331368","","Isalean shake","","Isalean shake","","","","","","","","840 g","840","","","","","","","{}","{""fr"": ""3""}"
"0000380331371","","IsaLean Shake","IsaLean Shake","","","","","","","","","","","","400","","","","","{}","{""en"": ""4""}"
"0000380351754","","ionix supreme","","ionix supreme","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0000380401649","","E+ Energy Shot","","E+ Energy Shot","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0000380602460","","Isalean Bar","","Isalean Bar","","","","","","","","65 g","65","","","","","","","{}","{""fr"": ""3""}"
"0000380602461","","Barres isagenix","","Barres isagenix","","","","","","","","650 g","650","","","","","","","{}","{""fr"": ""3""}"
"0000380602462","","Isalean bar","","Isalean bar","","","","","","","","65 g","65","","","","","","","{}","{""fr"": ""3""}"
"0000380602472","","Fibre Snacks","","Fibre Snacks","","","","","","","","420 g","420","","","","","","","{}","{""fr"": ""3""}"
"0000380851407","Trip","Trip Mindful Blend","Trip Mindful Blend","","","","","","","","","","","","250","g","","","","{}","{""en"": ""3""}"
"0000380901256","DavidsTea","David’s tea","David’s tea","","","David’s tea","","","","","","15g","15","g","","","","","","{}","{""it"": ""3""}"
"0000381018324","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000381267315","","Blanc de poulet","","Blanc de poulet","","","","","","","","160 g","160","g","","","97","100g","kcal","{""fr"": ""3""}","{}"
"0000381687951","","Haferfrei","","","","","","","","","","","","","","","","","","{}","{}"
"0000382266988","So Shape","Smart pépite choco","Smart pépite choco","","","","","","","","","","","","100","","","","","{}","{}"
"0000385259420","","Cápsula Galak - Dolce Gusto","Cápsula Galak - Dolce Gusto","","","","","","","","","","","","18","g","","","","{}","{}"
"0000385528168","","FLUifort","","","","FLUifort","","","","","","","","","","","","","","{""it"": ""4""}","{}"
"0000385880000","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000385888081","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000385930250","","Iode d'algue kelp bio","","Iode d'algue kelp bio","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0000386248676","kids kandy co.","herbal tablets","herbal tablets","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000387400059","Belvoir Fame","Elderflower lemonade","Elderflower lemonade","","","","","","","","","","","","250","ml","","","","{}","{""en"": ""3""}"
"0000388204465","","daflon","daflon","","","","","","","","","","","","","","","","","{}","{}"
"0000389254756","Yoplait","Panier de Yoplait","","Panier de Yoplait","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0000389456021","","2 @rexxggxcgc","","2 @rexxggxcgc","","","","","","","","","","","","","472","100g","kcal","{""fr"": ""3""}","{}"
"0000390000000","","Mandarin + orange","Mandarin + orange","","","","","","","","","","","","500","g","","","","{}","{}"
"0000390100054","","IsaLean Bar Chocolate Peanut Butter","IsaLean Bar Chocolate Peanut Butter","","","","","","","","","24 oz","680.388555","","","","","","","{}","{""en"": ""3""}"
"0000390100055","","Chocolate Peanut Butter Isalean Bar","Chocolate Peanut Butter Isalean Bar","","","","","","","","","24.0 oz","680.388555","","","","","","","{}","{""en"": ""3""}"
"0000390100207","Isagenix","Isalean Pro Shake","Isalean Pro Shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100209","","Whey thins white cheddar","Whey thins white cheddar","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100212","","Isalean bar","Isalean bar","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100214","","Nature oat bake","Nature oat bake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100215","","Nature oat bakes","Nature oat bakes","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100366","","Isalean shake","Isalean shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100444","","Energy shot with natural caffeine + adaptogens","Energy shot with natural caffeine + adaptogens","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100445","","E+ shot","E+ shot","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100503","","IsaDelight Milk Chocolate w/ sea salt & caramel flavor","IsaDelight Milk Chocolate w/ sea salt & caramel flavor","","","","","","","","","12 oz","340.1942775","","","","","","","{}","{""en"": ""3""}"
"0000390100618","","Thai Sweet chili Harvest Thins","Thai Sweet chili Harvest Thins","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100619","","Amped Hydrate","Amped Hydrate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100706","","Amped Nitro","Amped Nitro","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100766","","Isa Lean Shake","Isa Lean Shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100768","","Isalean Shake","Isalean Shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390100954","","IsaLean Shake Pumpkin Spice","IsaLean Shake Pumpkin Spice","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101202","","Tri-Release Protein","Tri-Release Protein","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101265","","Isagenix Birthday Cake","Isagenix Birthday Cake","","","","","","","","","","","","57","","","","","{}","{}"
"0000390101376","Isagenix","Cleanse for Life","Cleanse for Life","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
"0000390101468","","Amped Repair","Amped Repair","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101473","","Isakids","Isakids","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101474","","Isakids super smoothie","Isakids super smoothie","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101555","","Whey Thins","Whey Thins","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101615","Isagenix","Isalean shake","Isalean shake","","","","","","","","","","","","60","g","","","","{}","{""en"": ""3""}"
"0000390101617","","IsaLean Shake","IsaLean Shake","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0000390101619","","Isagenix Italian shake","Isagenix Italian shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101621","","IsaLean Shake","IsaLean Shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101625","","Protien shake","Protien shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101627","","Isalean Shake creamy dutch chocolate","Isalean Shake creamy dutch chocolate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101635","","IsaLean Shake","IsaLean Shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101641","","IsaLean Shake","IsaLean Shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101643","","ISALEAN cremy French vanilla meal replacement shake","ISALEAN cremy French vanilla meal replacement shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101645","","Isagenix","Isagenix","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101701","","IsaLean PRO Shake","IsaLean PRO Shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101703","Isagenix","Protein Shake","Protein Shake","","","","","","","","","","","","15","g","","","","{}","{}"
"0000390101704","","Isalene pro shake","Isalene pro shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101706","","IsaLean PRO Shake","IsaLean PRO Shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101707","Isagenix","Lean Pro Shake Chocolate","Lean Pro Shake Chocolate","","","","","","","","","","","","69","","","","","{}","{""en"": ""6""}"
"0000390101710","","IsaLean PRO shake","IsaLean PRO shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101712","","Isalean Pro","Isalean Pro","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101728","","","","","","","","","","","","296 oz","8391.458845000001","g","","","","","","{}","{""en"": ""3""}"
"0000390101730","","Isalean Shske Birthday Cake","Isalean Shske Birthday Cake","","","","","","","","","21 oz","595.339985625","","","","","","","{}","{""en"": ""3""}"
"0000390101746","","AMPED Hydrate","AMPED Hydrate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101747","","Hydrate","Hydrate","","","","","","","","","5 oz","141.747615625","","","","","","","{}","{""en"": ""3""}"
"0000390101750","","Amped","Amped","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101751","","Isagenix Amped Hydrate","Isagenix Amped Hydrate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101752","","Matcha","Matcha","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101759","","Amped","Amped","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101760","","Hydrate","Hydrate","","","","","","","","","5 oz","141.747615625","","","","","","","{}","{""en"": ""3""}"
"0000390101761","","Hydrate","Hydrate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101762","","Amped hydrate","Amped hydrate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101765","","Amped Hydrate","Amped Hydrate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101770","","Collagen bone broth","Collagen bone broth","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101779","","Isalean pro shake natural chocolate","Isalean pro shake natural chocolate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101785","","isapro plant based protein","isapro plant based protein","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101786","","IsaPro Plant-Based Protien","IsaPro Plant-Based Protien","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101795","","Isalean whole blend plant-based shake","Isalean whole blend plant-based shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101796","","IsaLean Whole Blend","IsaLean Whole Blend","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101797","","Whole blend plant-based shake rich chocolate","Whole blend plant-based shake rich chocolate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101812","","Collagen bone broth","Collagen bone broth","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390101936","","BEA Citrus Sunrise","BEA Citrus Sunrise","","","","","","","","","","","","355","ml","","","","{""en"": ""3""}","{}"
"0000390101965","","Snack bites","Snack bites","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390102066","","Bea mango","Bea mango","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0000390102077","","IsaLean whole blend chocolate shake","IsaLean whole blend chocolate shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390102078","Isagenix","Isagenics  vanilla protein powder","Isagenics  vanilla protein powder","","","","","","","","","","","","57","","","","","{}","{}"
"0000390102079","","IsaLean","IsaLean","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390102107","","Isalean chocolate indulgence","Isalean chocolate indulgence","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390102108","","IsaLean whole blend peanut butter crisp","IsaLean whole blend peanut butter crisp","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390102111","","Whole Blend","Whole Blend","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390102112","","Isalean Whole Blend whey-based bar","Isalean Whole Blend whey-based bar","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390102167","","IsaLean whole belnd plant based shake","IsaLean whole belnd plant based shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390102200","","Whey Birthday cake shake","Whey Birthday cake shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390102222","","Whole blend","","Whole blend","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0000390102281","","collagen elixir","collagen elixir","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390102305","","Isalean whole blend plant based shake","Isalean whole blend plant based shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0000390102320","","IsaLean whole blend whey based shake","IsaLean whole blend whey based shake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
